date,state,percentile,variable,income
2022,Johor,4,maximum,2031
2022,Johor,5,mean,2119
2022,Johor,5,median,2121
2022,Johor,5,minimum,2032
2022,Johor,5,maximum,2183
2022,Johor,6,mean,2257
2022,Johor,6,median,2262
2022,Johor,6,minimum,2183
2022,Johor,6,maximum,2321
2022,Johor,7,mean,2382
2022,Johor,7,median,2378
2022,Johor,7,minimum,2322
2022,Johor,7,maximum,2441
2022,Johor,8,mean,2508
2022,Johor,8,median,2508
2022,Johor,8,minimum,2441
2022,Johor,8,maximum,2575
2022,Johor,9,mean,2633
2022,Johor,9,median,2638
2022,Johor,9,minimum,2579
2022,Johor,9,maximum,2684
2022,Johor,10,mean,2740
2022,Johor,10,median,2742
2022,Johor,10,minimum,2688
2022,Johor,10,maximum,2796
2022,Johor,11,mean,2856
2022,Johor,11,median,2864
2022,Johor,11,minimum,2798
2022,Johor,11,maximum,2915
2022,Johor,12,mean,2961
2022,Johor,12,median,2964
2022,Johor,12,minimum,2915
2022,Johor,12,maximum,3015
2022,Johor,13,mean,3071
2022,Johor,13,median,3068
2022,Johor,13,minimum,3016
2022,Johor,13,maximum,3127
2022,Johor,14,mean,3175
2022,Johor,14,median,3179
2022,Johor,14,minimum,3129
2022,Johor,14,maximum,3227
2022,Johor,15,mean,3278
2022,Johor,15,median,3278
2022,Johor,15,minimum,3227
2022,Johor,15,maximum,3326
2022,Johor,16,mean,3386
2022,Johor,16,median,3387
2022,Johor,16,minimum,3327
2022,Johor,16,maximum,3446
2022,Johor,17,mean,3492
2022,Johor,17,median,3488
2022,Johor,17,minimum,3447
2022,Johor,17,maximum,3544
2022,Johor,18,mean,3598
2022,Johor,18,median,3590
2022,Johor,18,minimum,3544
2022,Johor,18,maximum,3654
2022,Johor,19,mean,3704
2022,Johor,19,median,3706
2022,Johor,19,minimum,3655
2022,Johor,19,maximum,3758
2022,Johor,20,mean,3803
2022,Johor,20,median,3803
2022,Johor,20,minimum,3759
2022,Johor,20,maximum,3843
2022,Johor,21,mean,3897
2022,Johor,21,median,3895
2022,Johor,21,minimum,3845
2022,Johor,21,maximum,3956
2022,Johor,22,mean,4006
2022,Johor,22,median,4003
2022,Johor,22,minimum,3956
2022,Johor,22,maximum,4055
2022,Johor,23,mean,4111
2022,Johor,23,median,4110
2022,Johor,23,minimum,4061
2022,Johor,23,maximum,4155
2022,Johor,24,mean,4200
2022,Johor,24,median,4200
2022,Johor,24,minimum,4159
2022,Johor,24,maximum,4240
2022,Johor,25,mean,4285
2022,Johor,25,median,4278
2022,Johor,25,minimum,4243
2022,Johor,25,maximum,4337
2022,Johor,26,mean,4382
2022,Johor,26,median,4385
2022,Johor,26,minimum,4337
2022,Johor,26,maximum,4430
2022,Johor,27,mean,4477
2022,Johor,27,median,4474
2022,Johor,27,minimum,4430
2022,Johor,27,maximum,4527
2022,Johor,28,mean,4577
2022,Johor,28,median,4583
2022,Johor,28,minimum,4528
2022,Johor,28,maximum,4616
2022,Johor,29,mean,4658
2022,Johor,29,median,4659
2022,Johor,29,minimum,4617
2022,Johor,29,maximum,4698
2022,Johor,30,mean,4734
2022,Johor,30,median,4736
2022,Johor,30,minimum,4698
2022,Johor,30,maximum,4770
2022,Johor,31,mean,4822
2022,Johor,31,median,4825
2022,Johor,31,minimum,4772
2022,Johor,31,maximum,4867
2022,Johor,32,mean,4900
2022,Johor,32,median,4900
2022,Johor,32,minimum,4867
2022,Johor,32,maximum,4943
2022,Johor,33,mean,4984
2022,Johor,33,median,4980
2022,Johor,33,minimum,4947
2022,Johor,33,maximum,5035
2022,Johor,34,mean,5086
2022,Johor,34,median,5090
2022,Johor,34,minimum,5036
2022,Johor,34,maximum,5135
2022,Johor,35,mean,5192
2022,Johor,35,median,5192
2022,Johor,35,minimum,5135
2022,Johor,35,maximum,5241
2022,Johor,36,mean,5289
2022,Johor,36,median,5288
2022,Johor,36,minimum,5243
2022,Johor,36,maximum,5337
2022,Johor,37,mean,5394
2022,Johor,37,median,5395
2022,Johor,37,minimum,5342
2022,Johor,37,maximum,5438
2022,Johor,38,mean,5499
2022,Johor,38,median,5503
2022,Johor,38,minimum,5438
2022,Johor,38,maximum,5557
2022,Johor,39,mean,5599
2022,Johor,39,median,5604
2022,Johor,39,minimum,5557
2022,Johor,39,maximum,5636
2022,Johor,40,mean,5689
2022,Johor,40,median,5691
2022,Johor,40,minimum,5637
2022,Johor,40,maximum,5735
2022,Johor,41,mean,5783
2022,Johor,41,median,5785
2022,Johor,41,minimum,5737
2022,Johor,41,maximum,5836
2022,Johor,42,mean,5901
2022,Johor,42,median,5898
2022,Johor,42,minimum,5840
2022,Johor,42,maximum,5971
2022,Johor,43,mean,6031
2022,Johor,43,median,6025
2022,Johor,43,minimum,5971
2022,Johor,43,maximum,6101
2022,Johor,44,mean,6160
2022,Johor,44,median,6159
2022,Johor,44,minimum,6102
2022,Johor,44,maximum,6209
2022,Johor,45,mean,6263
2022,Johor,45,median,6265
2022,Johor,45,minimum,6215
2022,Johor,45,maximum,6308
2022,Johor,46,mean,6350
2022,Johor,46,median,6347
2022,Johor,46,minimum,6309
2022,Johor,46,maximum,6398
2022,Johor,47,mean,6453
2022,Johor,47,median,6452
2022,Johor,47,minimum,6399
2022,Johor,47,maximum,6513
2022,Johor,48,mean,6589
2022,Johor,48,median,6586
2022,Johor,48,minimum,6514
2022,Johor,48,maximum,6655
2022,Johor,49,mean,6713
2022,Johor,49,median,6712
2022,Johor,49,minimum,6658
2022,Johor,49,maximum,6771
2022,Johor,50,mean,6825
2022,Johor,50,median,6826
2022,Johor,50,minimum,6772
2022,Johor,50,maximum,6879
2022,Johor,51,mean,6940
2022,Johor,51,median,6938
2022,Johor,51,minimum,6880
2022,Johor,51,maximum,7004
2022,Johor,52,mean,7063
2022,Johor,52,median,7063
2022,Johor,52,minimum,7004
2022,Johor,52,maximum,7109
2022,Johor,53,mean,7172
2022,Johor,53,median,7182
2022,Johor,53,minimum,7111
2022,Johor,53,maximum,7220
2022,Johor,54,mean,7279
2022,Johor,54,median,7274
2022,Johor,54,minimum,7221
2022,Johor,54,maximum,7343
2022,Johor,55,mean,7414
2022,Johor,55,median,7420
2022,Johor,55,minimum,7347
2022,Johor,55,maximum,7482
2022,Johor,56,mean,7555
2022,Johor,56,median,7544
2022,Johor,56,minimum,7487
2022,Johor,56,maximum,7647
2022,Johor,57,mean,7716
2022,Johor,57,median,7718
2022,Johor,57,minimum,7650
2022,Johor,57,maximum,7790
2022,Johor,58,mean,7876
2022,Johor,58,median,7881
2022,Johor,58,minimum,7791
2022,Johor,58,maximum,7954
2022,Johor,59,mean,8024
2022,Johor,59,median,8019
2022,Johor,59,minimum,7958
2022,Johor,59,maximum,8081
2022,Johor,60,mean,8168
2022,Johor,60,median,8172
2022,Johor,60,minimum,8082
2022,Johor,60,maximum,8232
2022,Johor,61,mean,8308
2022,Johor,61,median,8311
2022,Johor,61,minimum,8232
2022,Johor,61,maximum,8379
2022,Johor,62,mean,8446
2022,Johor,62,median,8436
2022,Johor,62,minimum,8385
2022,Johor,62,maximum,8531
2022,Johor,63,mean,8585
2022,Johor,63,median,8585
2022,Johor,63,minimum,8534
2022,Johor,63,maximum,8645
2022,Johor,64,mean,8715
2022,Johor,64,median,8719
2022,Johor,64,minimum,8646
2022,Johor,64,maximum,8778
2022,Johor,65,mean,8856
2022,Johor,65,median,8846
2022,Johor,65,minimum,8788
2022,Johor,65,maximum,8918
2022,Johor,66,mean,8981
2022,Johor,66,median,8986
2022,Johor,66,minimum,8921
2022,Johor,66,maximum,9045
2022,Johor,67,mean,9119
2022,Johor,67,median,9121
2022,Johor,67,minimum,9050
2022,Johor,67,maximum,9191
2022,Johor,68,mean,9293
2022,Johor,68,median,9299
2022,Johor,68,minimum,9191
2022,Johor,68,maximum,9372
2022,Johor,69,mean,9457
2022,Johor,69,median,9449
2022,Johor,69,minimum,9373
2022,Johor,69,maximum,9561
2022,Johor,70,mean,9645
2022,Johor,70,median,9643
2022,Johor,70,minimum,9562
2022,Johor,70,maximum,9735
2022,Johor,71,mean,9836
2022,Johor,71,median,9841
2022,Johor,71,minimum,9738
2022,Johor,71,maximum,9925
2022,Johor,72,mean,10017
2022,Johor,72,median,10021
2022,Johor,72,minimum,9926
2022,Johor,72,maximum,10107
2022,Johor,73,mean,10202
2022,Johor,73,median,10191
2022,Johor,73,minimum,10112
2022,Johor,73,maximum,10295
2022,Johor,74,mean,10393
2022,Johor,74,median,10388
2022,Johor,74,minimum,10296
2022,Johor,74,maximum,10487
2022,Johor,75,mean,10594
2022,Johor,75,median,10603
2022,Johor,75,minimum,10490
2022,Johor,75,maximum,10680
2022,Johor,76,mean,10794
2022,Johor,76,median,10785
2022,Johor,76,minimum,10686
2022,Johor,76,maximum,10896
2022,Johor,77,mean,11018
2022,Johor,77,median,11011
2022,Johor,77,minimum,10899
2022,Johor,77,maximum,11116
2022,Johor,78,mean,11256
2022,Johor,78,median,11244
2022,Johor,78,minimum,11125
2022,Johor,78,maximum,11393
2022,Johor,79,mean,11512
2022,Johor,79,median,11504
2022,Johor,79,minimum,11398
2022,Johor,79,maximum,11654
2022,Johor,80,mean,11785
2022,Johor,80,median,11779
2022,Johor,80,minimum,11654
2022,Johor,80,maximum,11923
2022,Johor,81,mean,12064
2022,Johor,81,median,12069
2022,Johor,81,minimum,11926
2022,Johor,81,maximum,12187
2022,Johor,82,mean,12337
2022,Johor,82,median,12354
2022,Johor,82,minimum,12196
2022,Johor,82,maximum,12467
2022,Johor,83,mean,12603
2022,Johor,83,median,12601
2022,Johor,83,minimum,12470
2022,Johor,83,maximum,12765
2022,Johor,84,mean,12930
2022,Johor,84,median,12947
2022,Johor,84,minimum,12766
2022,Johor,84,maximum,13079
2022,Johor,85,mean,13246
2022,Johor,85,median,13258
2022,Johor,85,minimum,13087
2022,Johor,85,maximum,13383
2022,Johor,86,mean,13523
2022,Johor,86,median,13524
2022,Johor,86,minimum,13387
2022,Johor,86,maximum,13663
2022,Johor,87,mean,13875
2022,Johor,87,median,13885
2022,Johor,87,minimum,13668
2022,Johor,87,maximum,14047
2022,Johor,88,mean,14236
2022,Johor,88,median,14230
2022,Johor,88,minimum,14048
2022,Johor,88,maximum,14455
2022,Johor,89,mean,14678
2022,Johor,89,median,14662
2022,Johor,89,minimum,14463
2022,Johor,89,maximum,14924
2022,Johor,90,mean,15139
2022,Johor,90,median,15098
2022,Johor,90,minimum,14946
2022,Johor,90,maximum,15404
2022,Johor,91,mean,15633
2022,Johor,91,median,15611
2022,Johor,91,minimum,15406
2022,Johor,91,maximum,15919
2022,Johor,92,mean,16316
2022,Johor,92,median,16331
2022,Johor,92,minimum,15941
2022,Johor,92,maximum,16651
2022,Johor,93,mean,16969
2022,Johor,93,median,16965
2022,Johor,93,minimum,16654
2022,Johor,93,maximum,17368
2022,Johor,94,mean,17861
2022,Johor,94,median,17859
2022,Johor,94,minimum,17370
2022,Johor,94,maximum,18391
2022,Johor,95,mean,19050
2022,Johor,95,median,18988
2022,Johor,95,minimum,18429
2022,Johor,95,maximum,19668
2022,Johor,96,mean,20373
2022,Johor,96,median,20440
2022,Johor,96,minimum,19685
2022,Johor,96,maximum,21017
2022,Johor,97,mean,22018
2022,Johor,97,median,21959
2022,Johor,97,minimum,21035
2022,Johor,97,maximum,23162
2022,Johor,98,mean,24398
2022,Johor,98,median,24162
2022,Johor,98,minimum,23162
2022,Johor,98,maximum,25919
2022,Johor,99,mean,29509
2022,Johor,99,median,30045
2022,Johor,99,minimum,26067
2022,Johor,99,maximum,33617
2022,Johor,100,mean,50049
2022,Johor,100,median,41435
2022,Johor,100,minimum,33692
2022,Johor,100,maximum,
2022,Kedah,1,mean,905
2022,Kedah,1,median,940
2022,Kedah,1,minimum,
2022,Kedah,1,maximum,1051
2022,Kedah,2,mean,1159
2022,Kedah,2,median,1171
2022,Kedah,2,minimum,1062
2022,Kedah,2,maximum,1237
2022,Kedah,3,mean,1310
2022,Kedah,3,median,1307
2022,Kedah,3,minimum,1238
2022,Kedah,3,maximum,1383
2022,Kedah,4,mean,1452
2022,Kedah,4,median,1444
2022,Kedah,4,minimum,1385
2022,Kedah,4,maximum,1521
2022,Kedah,5,mean,1579
2022,Kedah,5,median,1572
2022,Kedah,5,minimum,1522
2022,Kedah,5,maximum,1642
2022,Kedah,6,mean,1681
2022,Kedah,6,median,1681
2022,Kedah,6,minimum,1642
2022,Kedah,6,maximum,1728
2022,Kedah,7,mean,1775
2022,Kedah,7,median,1771
2022,Kedah,7,minimum,1729
2022,Kedah,7,maximum,1821
2022,Kedah,8,mean,1879
2022,Kedah,8,median,1883
2022,Kedah,8,minimum,1822
2022,Kedah,8,maximum,1928
2022,Kedah,9,mean,1954
2022,Kedah,9,median,1955
2022,Kedah,9,minimum,1929
2022,Kedah,9,maximum,1983
2022,Kedah,10,mean,2035
2022,Kedah,10,median,2038
2022,Kedah,10,minimum,1984
2022,Kedah,10,maximum,2082
2022,Kedah,11,mean,2111
2022,Kedah,11,median,2116
2022,Kedah,11,minimum,2083
2022,Kedah,11,maximum,2136
2022,Kedah,12,mean,2174
2022,Kedah,12,median,2175
2022,Kedah,12,minimum,2138
2022,Kedah,12,maximum,2206
2022,Kedah,13,mean,2237
2022,Kedah,13,median,2238
2022,Kedah,13,minimum,2208
2022,Kedah,13,maximum,2270
2022,Kedah,14,mean,2298
2022,Kedah,14,median,2293
2022,Kedah,14,minimum,2271
2022,Kedah,14,maximum,2339
2022,Kedah,15,mean,2370
2022,Kedah,15,median,2368
2022,Kedah,15,minimum,2339
2022,Kedah,15,maximum,2405
2022,Kedah,16,mean,2440
2022,Kedah,16,median,2442
2022,Kedah,16,minimum,2406
2022,Kedah,16,maximum,2465
2022,Kedah,17,mean,2498
2022,Kedah,17,median,2500
2022,Kedah,17,minimum,2465
2022,Kedah,17,maximum,2519
2022,Kedah,18,mean,2534
2022,Kedah,18,median,2533
2022,Kedah,18,minimum,2519
2022,Kedah,18,maximum,2554
2022,Kedah,19,mean,2576
2022,Kedah,19,median,2573
2022,Kedah,19,minimum,2554
2022,Kedah,19,maximum,2600
2022,Kedah,20,mean,2633
2022,Kedah,20,median,2633
2022,Kedah,20,minimum,2603
2022,Kedah,20,maximum,2666
2022,Kedah,21,mean,2689
2022,Kedah,21,median,2692
2022,Kedah,21,minimum,2666
2022,Kedah,21,maximum,2708
2022,Kedah,22,mean,2729
2022,Kedah,22,median,2727
2022,Kedah,22,minimum,2710
2022,Kedah,22,maximum,2748
2022,Kedah,23,mean,2769
2022,Kedah,23,median,2766
2022,Kedah,23,minimum,2750
2022,Kedah,23,maximum,2799
2022,Kedah,24,mean,2819
2022,Kedah,24,median,2820
2022,Kedah,24,minimum,2800
2022,Kedah,24,maximum,2841
2022,Kedah,25,mean,2877
2022,Kedah,25,median,2879
2022,Kedah,25,minimum,2841
2022,Kedah,25,maximum,2907
2022,Kedah,26,mean,2929
2022,Kedah,26,median,2929
2022,Kedah,26,minimum,2908
2022,Kedah,26,maximum,2953
2022,Kedah,27,mean,2979
2022,Kedah,27,median,2981
2022,Kedah,27,minimum,2953
2022,Kedah,27,maximum,3004
2022,Kedah,28,mean,3031
2022,Kedah,28,median,3033
2022,Kedah,28,minimum,3006
2022,Kedah,28,maximum,3050
2022,Kedah,29,mean,3078
2022,Kedah,29,median,3079
2022,Kedah,29,minimum,3051
2022,Kedah,29,maximum,3101
2022,Kedah,30,mean,3135
2022,Kedah,30,median,3136
2022,Kedah,30,minimum,3103
2022,Kedah,30,maximum,3165
2022,Kedah,31,mean,3192
2022,Kedah,31,median,3189
2022,Kedah,31,minimum,3166
2022,Kedah,31,maximum,3219
2022,Kedah,32,mean,3246
2022,Kedah,32,median,3247
2022,Kedah,32,minimum,3220
2022,Kedah,32,maximum,3268
2022,Kedah,33,mean,3302
2022,Kedah,33,median,3304
2022,Kedah,33,minimum,3270
2022,Kedah,33,maximum,3328
2022,Kedah,34,mean,3355
2022,Kedah,34,median,3354
2022,Kedah,34,minimum,3329
2022,Kedah,34,maximum,3385
2022,Kedah,35,mean,3418
2022,Kedah,35,median,3414
2022,Kedah,35,minimum,3385
2022,Kedah,35,maximum,3451
2022,Kedah,36,mean,3481
2022,Kedah,36,median,3483
2022,Kedah,36,minimum,3451
2022,Kedah,36,maximum,3513
2022,Kedah,37,mean,3540
2022,Kedah,37,median,3542
2022,Kedah,37,minimum,3514
2022,Kedah,37,maximum,3568
2022,Kedah,38,mean,3603
2022,Kedah,38,median,3607
2022,Kedah,38,minimum,3569
2022,Kedah,38,maximum,3630
2022,Kedah,39,mean,3659
2022,Kedah,39,median,3657
2022,Kedah,39,minimum,3631
2022,Kedah,39,maximum,3690
2022,Kedah,40,mean,3723
2022,Kedah,40,median,3726
2022,Kedah,40,minimum,3690
2022,Kedah,40,maximum,3754
2022,Kedah,41,mean,3780
2022,Kedah,41,median,3784
2022,Kedah,41,minimum,3754
2022,Kedah,41,maximum,3804
2022,Kedah,42,mean,3842
2022,Kedah,42,median,3843
2022,Kedah,42,minimum,3804
2022,Kedah,42,maximum,3869
2022,Kedah,43,mean,3902
2022,Kedah,43,median,3902
2022,Kedah,43,minimum,3873
2022,Kedah,43,maximum,3927
2022,Kedah,44,mean,3970
2022,Kedah,44,median,3974
2022,Kedah,44,minimum,3928
2022,Kedah,44,maximum,4008
2022,Kedah,45,mean,4037
2022,Kedah,45,median,4041
2022,Kedah,45,minimum,4010
2022,Kedah,45,maximum,4065
2022,Kedah,46,mean,4096
2022,Kedah,46,median,4093
2022,Kedah,46,minimum,4067
2022,Kedah,46,maximum,4125
2022,Kedah,47,mean,4163
2022,Kedah,47,median,4162
2022,Kedah,47,minimum,4126
2022,Kedah,47,maximum,4196
2022,Kedah,48,mean,4233
2022,Kedah,48,median,4233
2022,Kedah,48,minimum,4197
2022,Kedah,48,maximum,4268
2022,Kedah,49,mean,4300
2022,Kedah,49,median,4300
2022,Kedah,49,minimum,4268
2022,Kedah,49,maximum,4339
2022,Kedah,50,mean,4366
2022,Kedah,50,median,4368
2022,Kedah,50,minimum,4339
2022,Kedah,50,maximum,4402
2022,Kedah,51,mean,4425
2022,Kedah,51,median,4424
2022,Kedah,51,minimum,4404
2022,Kedah,51,maximum,4458
2022,Kedah,52,mean,4493
2022,Kedah,52,median,4492
2022,Kedah,52,minimum,4458
2022,Kedah,52,maximum,4536
2022,Kedah,53,mean,4571
2022,Kedah,53,median,4571
2022,Kedah,53,minimum,4537
2022,Kedah,53,maximum,4610
2022,Kedah,54,mean,4653
2022,Kedah,54,median,4651
2022,Kedah,54,minimum,4617
2022,Kedah,54,maximum,4684
2022,Kedah,55,mean,4723
2022,Kedah,55,median,4720
2022,Kedah,55,minimum,4684
2022,Kedah,55,maximum,4755
2022,Kedah,56,mean,4790
2022,Kedah,56,median,4788
2022,Kedah,56,minimum,4756
2022,Kedah,56,maximum,4825
2022,Kedah,57,mean,4867
2022,Kedah,57,median,4866
2022,Kedah,57,minimum,4826
2022,Kedah,57,maximum,4907
2022,Kedah,58,mean,4949
2022,Kedah,58,median,4949
2022,Kedah,58,minimum,4908
2022,Kedah,58,maximum,4980
2022,Kedah,59,mean,5031
2022,Kedah,59,median,5031
2022,Kedah,59,minimum,4982
2022,Kedah,59,maximum,5078
2022,Kedah,60,mean,5108
2022,Kedah,60,median,5108
2022,Kedah,60,minimum,5079
2022,Kedah,60,maximum,5136
2022,Kedah,61,mean,5181
2022,Kedah,61,median,5176
2022,Kedah,61,minimum,5138
2022,Kedah,61,maximum,5229
2022,Kedah,62,mean,5272
2022,Kedah,62,median,5269
2022,Kedah,62,minimum,5229
2022,Kedah,62,maximum,5316
2022,Kedah,63,mean,5359
2022,Kedah,63,median,5359
2022,Kedah,63,minimum,5316
2022,Kedah,63,maximum,5407
2022,Kedah,64,mean,5440
2022,Kedah,64,median,5442
2022,Kedah,64,minimum,5408
2022,Kedah,64,maximum,5474
2022,Kedah,65,mean,5531
2022,Kedah,65,median,5538
2022,Kedah,65,minimum,5474
2022,Kedah,65,maximum,5579
2022,Kedah,66,mean,5629
2022,Kedah,66,median,5633
2022,Kedah,66,minimum,5582
2022,Kedah,66,maximum,5674
2022,Kedah,67,mean,5733
2022,Kedah,67,median,5732
2022,Kedah,67,minimum,5675
2022,Kedah,67,maximum,5779
2022,Kedah,68,mean,5823
2022,Kedah,68,median,5823
2022,Kedah,68,minimum,5780
2022,Kedah,68,maximum,5873
2022,Kedah,69,mean,5917
2022,Kedah,69,median,5917
2022,Kedah,69,minimum,5874
2022,Kedah,69,maximum,5956
2022,Kedah,70,mean,6006
2022,Kedah,70,median,6007
2022,Kedah,70,minimum,5956
2022,Kedah,70,maximum,6053
2022,Kedah,71,mean,6121
2022,Kedah,71,median,6125
2022,Kedah,71,minimum,6055
2022,Kedah,71,maximum,6169
2022,Kedah,72,mean,6235
2022,Kedah,72,median,6239
2022,Kedah,72,minimum,6171
2022,Kedah,72,maximum,6294
2022,Kedah,73,mean,6362
2022,Kedah,73,median,6365
2022,Kedah,73,minimum,6296
2022,Kedah,73,maximum,6423
2022,Kedah,74,mean,6494
2022,Kedah,74,median,6497
2022,Kedah,74,minimum,6433
2022,Kedah,74,maximum,6550
2022,Kedah,75,mean,6611
2022,Kedah,75,median,6615
2022,Kedah,75,minimum,6551
2022,Kedah,75,maximum,6672
2022,Kedah,76,mean,6739
2022,Kedah,76,median,6738
2022,Kedah,76,minimum,6673
2022,Kedah,76,maximum,6804
2022,Kedah,77,mean,6878
2022,Kedah,77,median,6876
2022,Kedah,77,minimum,6809
2022,Kedah,77,maximum,6950
2022,Kedah,78,mean,7028
2022,Kedah,78,median,7030
2022,Kedah,78,minimum,6956
2022,Kedah,78,maximum,7098
2022,Kedah,79,mean,7175
2022,Kedah,79,median,7167
2022,Kedah,79,minimum,7101
2022,Kedah,79,maximum,7261
2022,Kedah,80,mean,7338
2022,Kedah,80,median,7327
2022,Kedah,80,minimum,7262
2022,Kedah,80,maximum,7429
2022,Kedah,81,mean,7562
2022,Kedah,81,median,7583
2022,Kedah,81,minimum,7430
2022,Kedah,81,maximum,7653
2022,Kedah,82,mean,7744
2022,Kedah,82,median,7741
2022,Kedah,82,minimum,7655
2022,Kedah,82,maximum,7843
2022,Kedah,83,mean,7937
2022,Kedah,83,median,7932
2022,Kedah,83,minimum,7852
2022,Kedah,83,maximum,8038
2022,Kedah,84,mean,8142
2022,Kedah,84,median,8136
2022,Kedah,84,minimum,8040
2022,Kedah,84,maximum,8245
2022,Kedah,85,mean,8359
2022,Kedah,85,median,8351
2022,Kedah,85,minimum,8250
2022,Kedah,85,maximum,8472
2022,Kedah,86,mean,8579
2022,Kedah,86,median,8575
2022,Kedah,86,minimum,8473
2022,Kedah,86,maximum,8674
2022,Kedah,87,mean,8852
2022,Kedah,87,median,8850
2022,Kedah,87,minimum,8679
2022,Kedah,87,maximum,9004
2022,Kedah,88,mean,9170
2022,Kedah,88,median,9178
2022,Kedah,88,minimum,9015
2022,Kedah,88,maximum,9313
2022,Kedah,89,mean,9487
2022,Kedah,89,median,9479
2022,Kedah,89,minimum,9314
2022,Kedah,89,maximum,9658
2022,Kedah,90,mean,9859
2022,Kedah,90,median,9837
2022,Kedah,90,minimum,9670
2022,Kedah,90,maximum,10051
2022,Kedah,91,mean,10249
2022,Kedah,91,median,10252
2022,Kedah,91,minimum,10065
2022,Kedah,91,maximum,10468
2022,Kedah,92,mean,10725
2022,Kedah,92,median,10729
2022,Kedah,92,minimum,10499
2022,Kedah,92,maximum,10992
2022,Kedah,93,mean,11229
2022,Kedah,93,median,11232
2022,Kedah,93,minimum,11003
2022,Kedah,93,maximum,11453
2022,Kedah,94,mean,11807
2022,Kedah,94,median,11775
2022,Kedah,94,minimum,11453
2022,Kedah,94,maximum,12158
2022,Kedah,95,mean,12556
2022,Kedah,95,median,12568
2022,Kedah,95,minimum,12163
2022,Kedah,95,maximum,12987
2022,Kedah,96,mean,13669
2022,Kedah,96,median,13727
2022,Kedah,96,minimum,12996
2022,Kedah,96,maximum,14270
2022,Kedah,97,mean,14784
2022,Kedah,97,median,14757
2022,Kedah,97,minimum,14292
2022,Kedah,97,maximum,15371
2022,Kedah,98,mean,16496
2022,Kedah,98,median,16533
2022,Kedah,98,minimum,15387
2022,Kedah,98,maximum,17984
2022,Kedah,99,mean,19681
2022,Kedah,99,median,19392
2022,Kedah,99,minimum,18018
2022,Kedah,99,maximum,22378
2022,Kedah,100,mean,34066
2022,Kedah,100,median,28740
2022,Kedah,100,minimum,22484
2022,Kedah,100,maximum,
2022,Kelantan,1,mean,1019
2022,Kelantan,1,median,1054
2022,Kelantan,1,minimum,
2022,Kelantan,1,maximum,1145
2022,Kelantan,2,mean,1201
2022,Kelantan,2,median,1212
2022,Kelantan,2,minimum,1146
2022,Kelantan,2,maximum,1230
2022,Kelantan,3,mean,1258
2022,Kelantan,3,median,1262
2022,Kelantan,3,minimum,1230
2022,Kelantan,3,maximum,1275
2022,Kelantan,4,mean,1308
2022,Kelantan,4,median,1308
2022,Kelantan,4,minimum,1276
2022,Kelantan,4,maximum,1342
2022,Kelantan,5,mean,1366
2022,Kelantan,5,median,1363
2022,Kelantan,5,minimum,1342
2022,Kelantan,5,maximum,1396
2022,Kelantan,6,mean,1432
2022,Kelantan,6,median,1425
2022,Kelantan,6,minimum,1399
2022,Kelantan,6,maximum,1471
2022,Kelantan,7,mean,1501
2022,Kelantan,7,median,1500
2022,Kelantan,7,minimum,1473
2022,Kelantan,7,maximum,1533
2022,Kelantan,8,mean,1571
2022,Kelantan,8,median,1571
2022,Kelantan,8,minimum,1538
2022,Kelantan,8,maximum,1600
2022,Kelantan,9,mean,1626
2022,Kelantan,9,median,1625
2022,Kelantan,9,minimum,1601
2022,Kelantan,9,maximum,1649
2022,Kelantan,10,mean,1672
2022,Kelantan,10,median,1673
2022,Kelantan,10,minimum,1650
2022,Kelantan,10,maximum,1692
2022,Kelantan,11,mean,1718
2022,Kelantan,11,median,1719
2022,Kelantan,11,minimum,1693
2022,Kelantan,11,maximum,1745
2022,Kelantan,12,mean,1773
2022,Kelantan,12,median,1771
2022,Kelantan,12,minimum,1746
2022,Kelantan,12,maximum,1800
2022,Kelantan,13,mean,1827
2022,Kelantan,13,median,1829
2022,Kelantan,13,minimum,1801
2022,Kelantan,13,maximum,1848
2022,Kelantan,14,mean,1880
2022,Kelantan,14,median,1882
2022,Kelantan,14,minimum,1848
2022,Kelantan,14,maximum,1907
2022,Kelantan,15,mean,1932
2022,Kelantan,15,median,1933
2022,Kelantan,15,minimum,1907
2022,Kelantan,15,maximum,1955
2022,Kelantan,16,mean,1982
2022,Kelantan,16,median,1983
2022,Kelantan,16,minimum,1958
2022,Kelantan,16,maximum,2008
2022,Kelantan,17,mean,2037
2022,Kelantan,17,median,2037
2022,Kelantan,17,minimum,2008
2022,Kelantan,17,maximum,2067
2022,Kelantan,18,mean,2092
2022,Kelantan,18,median,2092
2022,Kelantan,18,minimum,2068
2022,Kelantan,18,maximum,2113
2022,Kelantan,19,mean,2134
2022,Kelantan,19,median,2133
2022,Kelantan,19,minimum,2117
2022,Kelantan,19,maximum,2153
